-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	50	-2	85	-56	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	0	-2	85	50	-2	114	-56
-2	114	18	-2	85	-20	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	100	-2	85	118	-2	114	-120
-2	114	16	-2	114	17	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-111	-2	114	-127	-2	114	-128
